id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
971034358994923521,971034358994923521,1520347606000,2018-03-06,06:46:46,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"All these failures stemmed from a central misunderstanding: For eight years, the previous administration failed to recognize that the U.S. and Israel are stronger together, and that we share a commonality of interests. #AIPAC2018",[],[],[],152,47,173,['#aipac2018'],[],https://twitter.com/senatemajldr/status/971034358994923521,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}]",
971034192481046528,971034192481046528,1520347567000,2018-03-06,06:46:07,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"The Obama administration’s fealty to the nuclear deal spawned a reluctance to address Iran’s regional ambitions. And Iran was happy to exploit that void, menacing our ships and planes deployed to the Persian Gulf. #AIPAC2018",[],[],[],129,43,136,['#aipac2018'],[],https://twitter.com/senatemajldr/status/971034192481046528,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}]",
971026747641692161,971026747641692161,1520345792000,2018-03-06,06:16:32,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,I’ll be speaking shortly at #AIPAC2018 on the importance of the US-Israel partnership.,[],[],[],94,38,169,['#aipac2018'],[],https://twitter.com/senatemajldr/status/971026747641692161,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}]",
970762315489570816,970762315489570816,1520282746000,2018-03-05,12:45:46,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"Today, the #Senate will vote on 2 more of @POTUS' talented federal district judge nominees: Karen Scholer for the Northern District of Texas and Tilman Self for the Middle District of Georgia.",['potus'],[],[],537,539,2448,['#senate'],[],https://twitter.com/senatemajldr/status/970762315489570816,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}, {'user_id': '822215679726100480', 'username': 'POTUS'}]",
969309593691189248,969309593691189248,1519936390000,2018-03-01,12:33:10,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"Because Congress passed #TaxReform & @POTUS signed it into law, workers and small biz owners across our nation are already reaping the benefits. But remember, every single Democrat voted to block the #TaxCutsandJobsAct & stop Americans from keeping more of their hard earned money",['potus'],[],[],1205,565,1474,"['#taxreform', '#taxcutsandjobsact']",[],https://twitter.com/senatemajldr/status/969309593691189248,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}, {'user_id': '822215679726100480', 'username': 'POTUS'}]",
969227004074692608,969227004074692608,1519916699000,2018-03-01,07:04:59,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"To Lie in Honor is a very rare tribute, even rarer for an American w/o Gov or military service. But it perfectly suits Billy Graham, whose preaching inspired hundreds of millions worldwide, who counseled presidents, and whom an entire nation came to know as “America’s pastor.”",[],[],[],245,109,613,[],[],https://twitter.com/senatemajldr/status/969227004074692608,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}]",
968599408098140165,968599408098140165,1519767069000,2018-02-27,13:31:09,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"The #Senate just confirmed Elizabeth Branch to the 11th Circuit, the 14th circuit court judge that @POTUS has placed into a lifetime appointment. Together, we are working to put judges on the bench that uphold the rule of law.",['potus'],[],[],857,1721,5981,['#senate'],[],https://twitter.com/senatemajldr/status/968599408098140165,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}, {'user_id': '822215679726100480', 'username': 'POTUS'}]",
968513496525754368,968513496525754368,1519746586000,2018-02-27,07:49:46,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,Let’s continue our constitutional responsibility & confirm @POTUS' outstanding judicial nominees. It's a further credit to the outstanding work of Chairman @ChuckGrassley & the @senjudiciary committee.,"['potus', 'chuckgrassley', 'senjudiciary']",[],[],1224,1183,4765,[],[],https://twitter.com/senatemajldr/status/968513496525754368,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}, {'user_id': '822215679726100480', 'username': 'POTUS'}, {'user_id': '10615232', 'username': 'ChuckGrassley'}, {'user_id': '704320143824953344', 'username': 'senjudiciary'}]",
964207609665343488,964207609665343488,1518719982000,2018-02-15,10:39:42,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,Democrats like to speak about the importance of paid leave. But not a single one of them voted in favor of #TaxReform.  Every single Democrat in the House and #Senate voted against the bill that included @SenatorFischer’s paid family leave incentives.,['senatorfischer'],[],[],730,489,922,"['#taxreform', '#senate']",[],https://twitter.com/senatemajldr/status/964207609665343488,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}, {'user_id': '1071402577', 'username': 'SenatorFischer'}]",
964207360813105152,964207360813105152,1518719923000,2018-02-15,10:38:43,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"Thanks to the tireless work of @SenatorFischer, the #TaxCutsandJobsAct encourages more employers to provide paid family leave. That's good news for nearly 4 Million American families that will welcome a child this year.  #TaxReform is working for the American people.",['senatorfischer'],[],[],179,59,186,"['#taxcutsandjobsact', '#taxreform']",[],https://twitter.com/senatemajldr/status/964207360813105152,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}, {'user_id': '1071402577', 'username': 'SenatorFischer'}]",
964201515631235073,964201515631235073,1518718529000,2018-02-15,10:15:29,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"Several senators, led by Senator @ChuckGrassley, have crafted legislation that accommodates the major interests of all sides. It fulfills the stated goal of Democrats AND conforms to the @POTUS' requirements for #Immigration & #DACA.","['chuckgrassley', 'potus']",[],[],258,138,363,"['#immigration', '#daca']",[],https://twitter.com/senatemajldr/status/964201515631235073,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}, {'user_id': '10615232', 'username': 'ChuckGrassley'}, {'user_id': '822215679726100480', 'username': 'POTUS'}]",
964187604311838721,964187604311838721,1518715213000,2018-02-15,09:20:13,Pacific Daylight Time,1249982359,senatemajldr,Leader McConnell,,"Because of #TaxReform, when a couple starts a family, they’ll benefit from the fact that the #TaxCutsandJobsAct doubled the child tax credit, thanks to the work of @SenDeanHeller throughout the committee process.",['sendeanheller'],[],[],220,54,179,"['#taxreform', '#taxcutsandjobsact']",[],https://twitter.com/senatemajldr/status/964187604311838721,False,,0,,,,,,,"[{'user_id': '1249982359', 'username': 'senatemajldr'}, {'user_id': '266133081', 'username': 'SenDeanHeller'}]",
